  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,attacker_profit_percent,bystander_profit_percent,initial_depositor_profit_percent
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000002524703424557,-0.000001375588485054,-0.000001375588487834
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.043697027152337930,0.049749337155042670,0.049749337155039940
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.083023778382964915,0.098580988272151761,0.098580988272148939
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.015997536883127399,0.049552750255346177,0.049552750255343451
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057746280817443597,0.098580988272151616,0.098580988272148949
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.031168147000186174,0.098580988272151903,0.098580988272148940
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000012623904826700,-0.000001242648843104,-0.000001242648843468
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.043009150835925139,0.048610140667794918,0.048610140667794625
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.080272841225570540,0.094416520760219978,0.094416520760219623
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.018175372312449139,0.048417583360098525,0.048417583360098217
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057516653606920210,0.094416520760219979,0.094416520760219656
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.033725483495458846,0.094416520760219953,0.094416520760219647
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000015378736804967,-0.000014834763218692,-0.000014834763221616
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.025349041490406453,0.049734291510098951,0.049734291510096221
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.048996003784957103,0.098562839621489667,0.098562839621486845
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.168752535679703894,0.047757307235362107,0.047757307235359283
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.133583757611932581,0.098562839621490111,0.098562839621487482
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.418044131749948034,0.098562839621490308,0.098562839621487720
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000154234627687375,-0.001896353190857447,-0.001896353190859937
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.002639915955889468,0.047730945490796674,0.047730945490793797
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.005065246935707335,0.096392346781327132,0.096392346781324611
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.387089825613585037,0.014031782528626162,0.014031782528623121
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.379176055557989681,0.096392346781327359,0.096392346781324243
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-3.772978519081059927,0.096392346781327531,0.096392346781324774
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000002593209754995,-0.000013082388518789,-0.000013082388521425
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.046000088832613793,0.048596859384621608,0.048596859384618681
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.085630717397065736,0.094400407409005902,0.094400407409002832
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.043254569796790041,0.048404307266253683,0.048404307266250459
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.083269403088285004,0.094400407409005971,0.094400407409002907
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.080907477740886666,0.094400407409005808,0.094400407409002749
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000308,-0.000000000000001462
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.047154570341741842,0.049488163425051548,0.049488163425050564
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.088936121520216963,0.097617876881055610,0.097617876881054807
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.047154570341741842,0.049488163425051548,0.049488163425050564
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.088936121520216963,0.097617876881055610,0.097617876881054807
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.088936121520216963,0.097617876881055610,0.097617876881054807
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000813563496809,-0.000000442935383003,-0.000000442935383951
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.043528302188318007,0.049487415188811407,0.049487415188810214
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.082373514036864395,0.097616349724301297,0.097616349724300494
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.016338514593728620,0.049155958628523031,0.049155958628522049
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057647010070688738,0.097616349724301511,0.097616349724300922
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.031573990223786380,0.097616349724301620,0.097616349724301031
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000003534030755351,-0.000000346039132595,-0.000000346039132731
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.042355510501406441,0.047571144698852750,0.047571144698852607
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.077663683606446127,0.090570058169445338,0.090570058169445189
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.020092546957018929,0.047239939967474969,0.047239939967474805
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057303514713262111,0.090570058169445298,0.090570058169445149
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.036017221804884773,0.090570058169445334,0.090570058169445186
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000005317214074744,-0.000005164613058247,-0.000005164613059400
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.025167918283298928,0.049479884086423578,0.049479884086422595
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.048451868124862842,0.097601705221873227,0.097601705221872210
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.166964316316611877,0.046170265697462553,0.046170265697461581
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.131539310615075752,0.097601705221873484,0.097601705221872477
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.422784749342188881,0.097601705221873552,0.097601705221872758
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000028919590775599,-0.000401490222383856,-0.000401490222384803
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.002256439680882500,0.049012324534608195,0.049012324534607422
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.004409165770277564,0.096977062677977047,0.096977062677976030
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.401432433135158318,-0.000322700069244291,-0.000322700069245114
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.392851085308515160,0.096977062677977298,0.096977062677976269
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-4.366893521871911173,0.096977062677977051,0.096977062677975672
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000782396798433,-0.000003946755363478,-0.000003946755364426
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.045084134430177371,0.047564884850790314,0.047564884850789322
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.082469622084167716,0.090556973375187954,0.090556973375186476
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.042498532581173337,0.047233681403677620,0.047233681403676416
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.080360858600018533,0.090556973375188086,0.090556973375187055
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.078241697358987617,0.090556973375188098,0.090556973375186400
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.000000000000000500,-0.000000000000001821,-0.000000000000004127
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.047404552249924581,0.049763572103863862,0.049763572103860891
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.089777846241361623,0.098632895135143682,0.098632895135140912
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.047404552249924581,0.049763572103863862,0.049763572103860891
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.089777846241361623,0.098632895135143682,0.098632895135140912
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.089777846241361623,0.098632895135143682,0.098632895135140912
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000009209269002454,-0.000005017903887978,-0.000005017903890524
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.043711087298076949,0.049758212835673983,0.049758212835671387
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.083063102035517327,0.098627048382351250,0.098627048382348416
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.015983506111141317,0.049570111804534328,0.049570111804531308
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057754359775986014,0.098627048382351012,0.098627048382347931
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.031148885060827221,0.098627048382350815,0.098627048382347682
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000042444340478642,-0.000004180445008635,-0.000004180445008890
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.043073732163258720,0.048680212229227102,0.048680212229226794
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.080520117495157842,0.094754077666684472,0.094754077666684171
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.017963420815429906,0.048506840236590444,0.048506840236590124
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,0.057502645102953437,0.094754077666684392,0.094754077666684165
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,1000.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.033442623721917895,0.094754077666684417,0.094754077666684169
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000060278640975055,-0.000058150002075802,-0.000058150002078588
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.025399037873508458,0.049701554176573042,0.049701554176570009
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.049062266443217822,0.098565460574822906,0.098565460574819554
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.168713002099827235,0.047770201953892736,0.047770201953889543
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000000000000000,0.000000000000000000,-0.133550574444643755,0.098565460574822918,0.098565460574819708
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,1000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,-0.417947709924533114,0.098565460574822708,0.098565460574819967
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.004048329761660571,-0.020118829019082008,-0.020118829019084709
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.010042582198676562,0.028623092746026907,0.028623092746023961
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.015855205506244150,0.076455150342219168,0.076455150342216617
  50000.000000000000000000,0.100000000000000000,0.025000000000000000,0.044463125629060298,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,6931.083376909115159637,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,-0.352802251546734518,0.012096286441143365,0.012096286441141515
