  hyperdrive_liquidity,fixed_rate,variable_rate,timestretch,curve_fee,flat_fee,initial_deposit,bystander_deposit,sandwich_short,sandwich_deposit,time_to_close_short,time_to_close_everlong,bystander_close_delay,sandwich_short_cost,attacker_balance,bystander_balance,initial_depositor_balance,everlong_balance
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2316.343300945193790514,900.586204267494499650,108.314433606870167995,107.521123436026025121,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.937301909082013850,99.658400070860415111,99.284029381609001591,0.001394960207488159
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.914769606843779047,104.622025692570362300,104.230865532239165573,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.914769606843779047,109.725757260058599527,109.316907217317943079,0.000075834598277577
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.554348780693828309,109.258250976370929905,108.857381990200047162,0.001619650891036678
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.914769606843779047,104.622025692570362300,104.230865532239165573,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.554348780693828309,109.258250976370929905,108.857381990200047162,0.001619650891036678
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.914769606843779047,109.725757260058599527,109.316907217317943079,0.000075834598277577
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.554348780693828309,109.258250976370929905,108.857381990200047162,0.001619650891036678
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,9.031983297471615084,108.792378277183570420,99.658017467421318459,99.283651878903097998,0.001396175643228893
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,9.031983297471615084,113.776103552576853888,104.621527891432245164,104.230372182774177172,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,9.031983297471615084,113.776103552576853888,109.725110613766929455,109.316267618261745095,0.000075831577826281
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,9.031983297471615084,118.421469309109625619,109.257609883716672231,108.856749726332738288,0.001619622658682678
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,9.031983297471615084,111.920547657170066209,104.586984513190036120,104.195903541644361249,0.000007486644002472
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,9.031983297471615084,116.597604920432148414,109.254763007506536217,108.852497282148665935,0.001620939510645755
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,9.031983297471615084,111.920547657170066209,109.727353588286047334,109.317076333836658953,0.000076422601301839
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,9.031983297471615084,114.818193954321950207,109.252010752213605607,108.848386119647017175,0.001622152259081881
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2647.191031148061189926,2692.688699150201462925,99.580584315701042704,99.207638263835128710,0.001770968417064176
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2647.191031148061189926,2698.826333567672414657,104.514016803361789681,104.124055220174903106,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,2647.191031148061189926,2698.826333567672414657,109.580529372147043215,109.173412684028339088,0.000075077786240161
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2647.191031148061189926,2704.536309426823585286,109.115322983646545913,108.716509131089628540,0.001612818071962238
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2647.191031148061189926,2118.211052261338123991,99.395812628762386162,98.929915200844252530,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,2647.191031148061189926,2129.721039131730535510,108.671784119697413576,108.054685803555748528,0.001938023950405777
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,2647.191031148061189926,2118.211052261338123991,110.218352136324673380,109.584766763752976837,0.000190421455387060
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2647.191031148061189926,904.188423071978931817,108.168168795171919347,107.305201770496552423,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.936889740774237875,99.654962563960439993,99.278214879748097735,0.000795492554926660
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.940641906088176904,104.644646378032827171,104.250064455988507107,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.940641906088176904,109.823307668785073587,109.409978949858449858,0.000042326521575352
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.650139995364604094,109.346048210498662155,108.937877051109977234,0.000881024500749093
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.940641906088176904,104.644646378032827171,104.250064455988507107,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.650139995364604094,109.346048210498662155,108.937877051109977234,0.000881024500749093
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.940641906088176904,109.823307668785073587,109.409978949858449858,0.000042326521575352
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.650139995364604094,109.346048210498662155,108.937877051109977234,0.000881024500749093
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,9.118517745900774171,108.877225389555860433,99.654348065613727060,99.277605830534417649,0.000796532950438122
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,9.118517745900774171,113.884518462076419941,104.643933878271900079,104.249356805810401567,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,9.118517745900774171,113.884518462076419941,109.822482712428275082,109.409159946574214973,0.000042324282145807
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,9.118517745900774171,118.597335184420997676,109.345232750549785826,108.937067954057292528,0.000880986669350928
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,9.118517745900774171,111.966394448172206699,104.624523389481405286,104.229977022255127465,0.000005752718243744
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,9.118517745900774171,116.697017034550587251,109.343665104578120241,108.934734198399349820,0.000886286606939309
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,9.118517745900774171,111.966394448172206699,109.823824189303235833,109.409701332180846891,0.000042740841072800
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,9.118517745900774171,114.854585310636403734,109.342163231964375480,108.932498377754815429,0.000891367103620986
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,948.328988515671649934,1028.759241876130790458,97.758775652456090556,97.389541430454186896,0.000900310272960064
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,948.328988515671649934,1034.791034781628923041,102.643858105587605111,102.257027385507580946,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,948.328988515671649934,1034.791034781628923041,107.712253820692691770,107.307253439411422496,0.000040508979414701
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,948.328988515671649934,1040.464121790527889318,107.244386894817514203,106.844548515865549583,0.000843812586070169
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,948.328988515671649934,852.706070977827735108,100.793337178884116852,100.452411439664100710,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,948.328988515671649934,860.450604820658776435,107.098801901518971722,106.628035514982202793,0.001574404568175170
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,948.328988515671649934,852.706070977827735108,107.900076455332993370,107.419526771716979022,0.000103336439085487
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.044463125629060298,0.010000000000000000,0.000500000000000000,100.000000000000000000,100.000000000000000000,7287.527865729585734797,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,948.328988515671649934,505.647625861781894151,106.662206787416506093,105.995845165116558521,0.001000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.999999999999964710,99.999999999999836142,99.999999999999498433,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.976689849685700359,104.976689849685574388,104.976689849685237851,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.976689849685700359,110.139891601097740947,110.139891601097406602,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.863186600244942618,109.863186600244795416,109.863186600244428737,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.976689849685700359,104.976689849685574388,104.976689849685237851,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.863186600244942618,109.863186600244795416,109.863186600244428737,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.976689849685700359,110.139891601097740947,110.139891601097406602,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.863186600244942618,109.863186600244795416,109.863186600244428737,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,8.974220785057564912,108.974463438187454770,99.999878673434843331,99.999878673434535856,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,8.974220785057564912,113.954901654231286104,104.976553243804111107,104.976553243803758912,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,8.974220785057564912,113.954901654231286104,110.139730014486779295,110.139730014486444949,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,8.974220785057564912,118.845063002520883809,109.863019167352327476,109.863019167351977007,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,8.974220785057564912,112.021311513730355491,104.957411008702746514,104.957411008702426102,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,8.974220785057564912,116.930629573573278664,109.863019167352327967,109.863019167351961831,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,8.974220785057564912,112.021311513730355491,110.141823244443106348,110.141823244442756324,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,8.974220785057564912,115.073213497561645982,109.863019167352348921,109.863019167352015526,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2295.425011111706402821,2395.689603452541545910,99.867703829582201484,99.867703829581894235,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,2295.425011111706402821,2401.684459191922948849,104.835326551560925889,104.835326551560589489,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,2295.425011111706402821,2401.684459191922948849,109.986695162096980215,109.986695162096629857,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,2295.425011111706402821,2407.565539048471823747,109.708669163167807557,109.708669163167473373,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,2295.425011111706402821,1912.026773575961255295,101.586808004098614531,101.586808004098301141,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,2295.425011111706402821,1921.828118949571028936,109.708669163167823433,109.708669163167462857,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,2295.425011111706402821,1912.026773575961255295,110.479802325474825543,110.479802325474473553,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.088926251258120596,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,15000.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,2295.425011111706402821,901.461291586053883810,109.708669163167839496,109.708669163167505891,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,99.999999999999999986,99.999999999999956644,99.999999999999856918,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,104.951056130214154606,104.951056130214120845,104.951056130214039622,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,104.951056130214154606,110.044120871166235193,110.044120871166173822,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,109.768651820975263214,109.768651820975239695,109.768651820975155308,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,104.951056130214154606,104.951056130214120845,104.951056130214039622,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.500000031709791983,0.000000000000000000,0.000000000000000000,109.768651820975263214,109.768651820975239695,109.768651820975155308,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,0.500000000000000000,0.000000000000000000,0.500000031709791983,0.000000000000000000,104.951056130214154606,110.044120871166235193,110.044120871166173822,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,100.000000000000000000,1.000000031709791983,0.000000000000000000,0.000000000000000000,0.000000000000000000,109.768651820975263214,109.768651820975239695,109.768651820975155308,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,8.893512478833263937,108.893573859755865074,99.999969309538634428,99.999969309538534703,0.000000000000000000
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.000000000000000000,8.893512478833263937,113.850934992646213364,104.950997340537017929,104.950997340536914360,0.000000000000000001
  50000.000000000000000000,0.100000000000000000,0.050000000000000000,0.177852502516241192,0.000000000000000000,0.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,100.000000000000000000,0.000000000000000000,0.500000000000000000,0.500000031709791983,8.893512478833263937,113.850934992646213364,110.044006838529593769,110.044006838529486349,0.000000000000000001
